Maps: isw_bin0 euc6bins050div111111_bin0 euc6bins050div111111_bin1 euc6bins050div111111_bin2 euc6bins050div111111_bin3 euc6bins050div111111_bin4 euc6bins050div111111_bin5
nbar: -1.000e+00 2.640e+07 9.586e+07 1.070e+08 7.021e+07 3.312e+07 1.726e+07
Computed for pairs: isw-isw isw-euc6bins050div111111 euc6bins050div111111-euc6bins050div111111
runtag eucbintest6s050 (iswilk:), lmax=95, eps=1.0e-10,besselmincut=1, besselmaxcut=0
CAMBtag 'fid': Oc=0.259, Ob=0.0486, h0=0.677, w0=-1, ns=0.967, On=0 [OL=1-Om, Oc=Om-Ob-On. epsilon=1e-10]
k-data: kmin=1.000e-05, kmax=1.000e+01, kperlog=300, krcut(add,mult)=(50,20);
##############################
                         isw_bin0                euc6bins050div111111_bin0 euc6bins050div111111_bin1 euc6bins050div111111_bin2 euc6bins050div111111_bin3 euc6bins050div111111_bin4 euc6bins050div111111_bin5 isw_bin0                euc6bins050div111111_bin0 euc6bins050div111111_bin1 euc6bins050div111111_bin2 euc6bins050div111111_bin3 euc6bins050div111111_bin4 isw_bin0                euc6bins050div111111_bin0 euc6bins050div111111_bin1 euc6bins050div111111_bin2 euc6bins050div111111_bin3 isw_bin0                euc6bins050div111111_bin0 euc6bins050div111111_bin1 euc6bins050div111111_bin2 isw_bin0                euc6bins050div111111_bin0 euc6bins050div111111_bin1 isw_bin0                euc6bins050div111111_bin0 isw_bin0               
                     +67 +3.0071019319775910e-15 +8.6946237727437220e-06 +2.9049493875854260e-06 +1.6025831528629301e-06 +1.0068552238247381e-06 +6.8301949908627451e-07 +3.2268739734191715e-07 +5.0657446975009945e-11 +9.7453906686888745e-07 +4.3089519982394773e-07 +2.9606503005650933e-07 +2.2881417273156162e-07 +1.3560226661364491e-07 +5.3166775524433654e-11 +2.1195742952961132e-10 +9.3768682158844402e-10 +2.4551810981433097e-09 +3.2845822564443989e-09 +4.1223884134737402e-11 +4.8377530972893692e-18 +2.5224091697977655e-14 +8.9072972331923445e-13 +2.7991674290143043e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.8462210612699998e-11 +0.0000000000000000e+00 +1.1061166232671243e-11
                     +68 +2.8119094147602396e-15 +8.5404260045963581e-06 +2.8667924397144253e-06 +1.5838823840477678e-06 +9.9940854473070757e-07 +6.8021777797374428e-07 +3.2217753192147315e-07 +4.8400992084930187e-11 +9.6326236535239801e-07 +4.2496849953863030e-07 +2.9342961648627938e-07 +2.2751622528977985e-07 +1.3522712365583513e-07 +5.0948715387552500e-11 +2.0898657429227333e-10 +9.2740651552939744e-10 +2.4383042373854116e-09 +3.2726520801843116e-09 +3.9565079797636540e-11 +4.7672337422694024e-18 +2.5002494502664340e-14 +8.8634831549270693e-13 +2.6978086205944107e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.7851405901220931e-11 +0.0000000000000000e+00 +1.0723727851250588e-11
                     +69 +2.6318420290056706e-15 +8.3890943773695775e-06 +2.8299738309147394e-06 +1.5652614672941605e-06 +9.9188568713008970e-07 +6.7723426101471596e-07 +3.2158193379281836e-07 +4.6263675975431333e-11 +9.5211626213371016e-07 +4.1915275687720403e-07 +2.9077081206839525e-07 +2.2616317617756298e-07 +1.3482350352272647e-07 +4.8855190552280819e-11 +2.0612327611389818e-10 +9.1706386377749952e-10 +2.4211147137146951e-09 +3.2600011004276957e-09 +3.7986632796253063e-11 +4.6984412045696891e-18 +2.4779657895929567e-14 +8.8166231968666211e-13 +2.6008165826098954e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.7262037624493419e-11 +0.0000000000000000e+00 +1.0398278155993795e-11
                     +70 +2.4648633469832466e-15 +8.2403300444118095e-06 +2.7944542662570953e-06 +1.5467484292663918e-06 +9.8429769691684069e-07 +6.7405215417688431e-07 +3.2090592513874894e-07 +4.4237837986766377e-11 +9.4105606188561047e-07 +4.1344540014269893e-07 +2.8809925094516814e-07 +2.2476909920409297e-07 +1.3439251459702158e-07 +4.6876861005117438e-11 +2.0337662319004606e-10 +9.0675703980400703e-10 +2.4038523240556249e-09 +3.2465830998889869e-09 +3.6484155528571372e-11 +4.6313482848843561e-18 +2.4556943416903172e-14 +8.7666132964214525e-13 +2.5079968487168923e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.6694938425703358e-11 +0.0000000000000000e+00 +1.0084802453437329e-11
                     +71 +2.3099884858935267e-15 +8.0939532441051212e-06 +2.7602221874468458e-06 +1.5283520257714780e-06 +9.7664864902811035e-07 +6.7069784810298567e-07 +3.2015495142742773e-07 +4.2316306450529422e-11 +9.3007215641260775e-07 +4.0785069810545574e-07 +2.8541321992562076e-07 +2.2334556448288194e-07 +1.3393327904969451e-07 +4.5008779136032024e-11 +2.0074473261881631e-10 +8.9646167960820928e-10 +2.3864130941666843e-09 +3.2323002086494151e-09 +3.5052956133697110e-11 +4.5660859058892012e-18 +2.4335492947442307e-14 +8.7138272354907929e-13 +2.4191520263157374e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.6149642606956532e-11 +0.0000000000000000e+00 +9.7825245551861373e-12
                     +72 +2.1598473469311984e-15 +7.9506097609015323e-06 +2.7271760546806224e-06 +1.5101342099682877e-06 +9.6893959017328493e-07 +6.6715773131817832e-07 +3.1933812629690927e-07 +4.0490231054216259e-11 +9.1915005823425026e-07 +4.0238759011313484e-07 +2.8271074464279135e-07 +2.2190641594971629e-07 +1.3344771696808311e-07 +4.3243441634601954e-11 +1.9820622721712300e-10 +8.8621631838800605e-10 +2.3687213550150857e-09 +3.2170722805335842e-09 +3.3690708667292161e-11 +4.5027893658086789e-18 +2.4114240919929982e-14 +8.6592548816506013e-13 +2.3340878493729774e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.5623508945110611e-11 +0.0000000000000000e+00 +9.4905037572155701e-12
                     +73 +2.0261284681374761e-15 +7.8100955491399585e-06 +2.6952661968171429e-06 +1.4920659899075815e-06 +9.6117127129186731e-07 +6.6347190822294663e-07 +3.1845530645726621e-07 +3.8750727627298371e-11 +9.0823068130138900e-07 +3.9704099492554874e-07 +2.7999506674853113e-07 +2.2045742005989800e-07 +1.3293532875675323e-07 +4.1573047847647529e-11 +1.9577232262704333e-10 +8.7602242862056984e-10 +2.3509010695645972e-09 +3.2007929124825005e-09 +3.2392659401678467e-11 +4.4414785851662965e-18 +2.3891109103467083e-14 +8.6039731895372767e-13 +2.2525696017878755e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.5119140928089338e-11 +0.0000000000000000e+00 +9.2088040291690872e-12
                     +74 +1.9021529794670430e-15 +7.6721423761178657e-06 +2.6644534887370181e-06 +1.4741964350105518e-06 +9.5335339774003975e-07 +6.5965963614385703e-07 +3.1751340915755032e-07 +3.7111583332871571e-11 +8.9732758660584030e-07 +3.9181291100810921e-07 +2.7726732031179221e-07 +2.1900132762848570e-07 +1.3239068460271379e-07 +3.9992209139369449e-11 +1.9344668049609577e-10 +8.6590695614452178e-10 +2.3328264129651737e-09 +3.1835591253712960e-09 +3.1155750191546047e-11 +4.3820409473752280e-18 +2.3663405715416418e-14 +8.5489962287663222e-13 +2.1744603995890130e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.4631354053992471e-11 +0.0000000000000000e+00 +8.9370755948703481e-12
                     +75 +1.7871812893483253e-15 +7.5372537871995330e-06 +2.6346816544323435e-06 +1.4565516716803742e-06 +9.4547303072699397e-07 +6.5577170233597814e-07 +3.1651354537039466e-07 +3.5554839547395202e-11 +8.8643599065300396e-07 +3.8672724545630717e-07 +2.7453052555826878e-07 +2.1752987714967479e-07 +1.3181102651947065e-07 +3.8494834807688088e-11 +1.9120341881343609e-10 +8.5587454507862243e-10 +2.3146900081162759e-09 +3.1655677103030643e-09 +2.9977265769041668e-11 +4.3245487112934189e-18 +2.3432074574032658e-14 +8.4949045741166098e-13 +2.0995459965926170e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.4163222359901665e-11 +0.0000000000000000e+00 +8.6745204196581665e-12
                     +76 +1.6804903052097924e-15 +7.4053014744456225e-06 +2.6058544866636073e-06 +1.4391165825236281e-06 +9.3754829941292528e-07 +6.5182790720140354e-07 +3.1545295481337594e-07 +3.4075070129925929e-11 +8.7551030873712432e-07 +3.8176436834180740e-07 +2.7178993793692158e-07 +2.1604609785850178e-07 +1.3119307273793312e-07 +3.7071389020731422e-11 +1.8905306021478576e-10 +8.4593351232278594e-10 +2.2964068664214809e-09 +3.1471865211872875e-09 +2.8853796792710326e-11 +4.2690443132434338e-18 +2.3198691595175415e-14 +8.4410374724476564e-13 +2.0276994985491362e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.3712559584639831e-11 +0.0000000000000000e+00 +8.4205812795854519e-12
                     +77 +1.5813266599728048e-15 +7.2761522056144488e-06 +2.5780133001161779e-06 +1.4219237894711541e-06 +9.2957683853216995e-07 +6.4785683047360415e-07 +3.1433180798894239e-07 +3.2670714010088644e-11 +8.6457832436816751e-07 +3.7692519267154218e-07 +2.6904784148026545e-07 +2.1454647514401976e-07 +1.3054122619006554e-07 +3.5719535734642887e-11 +1.8699817132005325e-10 +8.3610104302359879e-10 +2.2780840094958106e-09 +3.1285794891403389e-09 +2.7782507193848871e-11 +4.2154358605272504e-18 +2.2965737072658450e-14 +8.3866871105694390e-13 +1.9587432756004646e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.3279291005503112e-11 +0.0000000000000000e+00 +8.1753067233778442e-12
                     +78 +1.4891858910074284e-15 +7.1501103458641338e-06 +2.5510070475689500e-06 +1.4049981875724941e-06 +9.2156430472861414e-07 +6.4384896073918217e-07 +3.1314321109769028e-07 +3.1335293762287546e-11 +8.5362751611567203e-07 +3.7223505990906781e-07 +2.6630746553312039e-07 +2.1303286368116180e-07 +1.2985946926570569e-07 +3.4434151520615648e-11 +1.8501281605829691e-10 +8.2638226494269619e-10 +2.2596679578891252e-09 +3.1099749881645159e-09 +2.6761373977892310e-11 +4.1638031352583075e-18 +2.2733557001258490e-14 +8.3312549985482246e-13 +1.8925564792595727e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.2862293247410072e-11 +0.0000000000000000e+00 +7.9374436875742478e-12
                     +79 +1.4034725248229724e-15 +7.0271632922886964e-06 +2.5248253123121205e-06 +1.3883163855194080e-06 +9.1351506475931711e-07 +6.3981668592972291e-07 +3.1188011795789327e-07 +3.0063776278703624e-11 +8.4263468917611460e-07 +3.6766582001577804e-07 +2.6357590886728573e-07 +2.1150403601668513e-07 +1.2915365615360489e-07 +3.3210426241579308e-11 +1.8311283039950990e-10 +8.1677534113433146e-10 +2.2411366602967064e-09 +3.0913714590731678e-09 +2.5787044184406781e-11 +4.1140601116524742e-18 +2.2502244473380269e-14 +8.2748051565849346e-13 +1.8290029909069321e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.2460954789677990e-11 +0.0000000000000000e+00 +7.7080571628138191e-12
                     +80 +1.3235591166247455e-15 +6.9070542844329076e-06 +2.4993874438435343e-06 +1.3719167881426048e-06 +9.0543395120254449e-07 +6.3576090227458348e-07 +3.1054132008474829e-07 +2.8857200703279119e-11 +8.3163426041652547e-07 +3.6322746583460885e-07 +2.6085405315436365e-07 +2.0996469111504706e-07 +1.2843380821143588e-07 +3.2047090351518016e-11 +1.8129095355682620e-10 +8.0729483135811395e-10 +2.2225807617771488e-09 +3.0727176571576846e-09 +2.4857779809694456e-11 +4.0661342862024656e-18 +2.2271712790259032e-14 +8.2175858754400397e-13 +1.7679714537460351e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.2075311970442871e-11 +0.0000000000000000e+00 +7.4860008218262202e-12
                     +81 +1.2489753230761151e-15 +6.7900857723264601e-06 +2.4746636318031449e-06 +1.3558063270624873e-06 +8.9732603887311868e-07 +6.3165665849765751e-07 +3.0913106572698309e-07 +2.7707031859964319e-11 +8.2061862203577944e-07 +3.5893627418215162e-07 +2.5814869365591335e-07 +2.0841586566353953e-07 +1.2770930649473317e-07 +3.0937798576776498e-11 +1.7952837217240725e-10 +7.9795378720472463e-10 +2.2037852084728594e-09 +3.0539362949829212e-09 +2.3971475569866038e-11 +4.0199748611099582e-18 +2.2042236231390676e-14 +8.1598787407582552e-13 +1.7093409985733597e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1704141439541457e-11 +0.0000000000000000e+00 +7.2707643573670164e-12
                     +82 +1.1793153261466772e-15 +6.6761332313488906e-06 +2.4505953377165308e-06 +1.3399574673810929e-06 +8.8919792922734618e-07 +6.2752386010412933e-07 +3.0766258803033745e-07 +2.6612152225896208e-11 +8.0957657166864948e-07 +3.5475687838761004e-07 +2.5546011967854877e-07 +2.0686248536851005e-07 +1.2698309185124602e-07 +2.9880836534633741e-11 +1.7784251783266175e-10 +7.8873149323075783e-10 +2.1850039991995665e-09 +3.0349372586665473e-09 +2.3124867652780196e-11 +3.9755237156861889e-18 +2.1814227427371107e-14 +8.1017556850438749e-13 +1.6530008015429040e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1346418892203449e-11 +0.0000000000000000e+00 +7.0627196073350772e-12
                     +83 +1.1140820428371723e-15 +6.5653385300719151e-06 +2.4271479014491621e-06 +1.3244474402522228e-06 +8.8105864708563073e-07 +6.2334534112235388e-07 +3.0614785366597533e-07 +2.5560657034522035e-11 +7.9853551241458719e-07 +3.5072354128073461e-07 +2.5278935293807979e-07 +2.0530012862182352e-07 +1.2625699332075292e-07 +2.8873395044339596e-11 +1.7621367765767344e-10 +7.7966675712238661e-10 +2.1659722411706750e-09 +3.0157038334690405e-09 +2.2316380177371761e-11 +3.9327418647651222e-18 +2.1587709252818789e-14 +8.0432728329483088e-13 +1.5988473232130104e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1001475314888582e-11 +0.0000000000000000e+00 +6.8615529951573140e-12
                     +84 +1.0531229414355248e-15 +6.4573224458766986e-06 +2.4042313584755991e-06 +1.3092079897690074e-06 +8.7291860650956526e-07 +6.1913375970534074e-07 +3.0459774412761042e-07 +2.4569952832352521e-11 +7.8749263008735348e-07 +3.4681226652205450e-07 +2.5014521041503475e-07 +2.0373112679172322e-07 +1.2552790162567679e-07 +2.7911513977887464e-11 +1.7464150737424210e-10 +7.7072751310203386e-10 +2.1469717930924350e-09 +2.9962348505603681e-09 +2.1545735003513866e-11 +3.8916502287937494e-18 +2.1362853428499027e-14 +7.9846358349482496e-13 +1.5468102910745037e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0669612827352415e-11 +0.0000000000000000e+00 +6.6673850306472831e-12
                     +85 +9.9607766061132799e-16 +6.3525457927115109e-06 +2.3818365035656471e-06 +1.2942889838164053e-06 +8.6478654552436894e-07 +6.1488924126907957e-07 +3.0302758240902035e-07 +2.3626752014807343e-11 +7.7647705810107782e-07 +3.4301982768176127e-07 +2.4752092286483921e-07 +2.0215639088372137e-07 +1.2479273564199252e-07 +2.6994825799401392e-11 +1.7313086542962223e-10 +7.6193739075802874e-10 +2.1278080767361327e-09 +2.9765595293444553e-09 +2.0808358445829935e-11 +3.8520626708921053e-18 +2.1139796321474842e-14 +7.9259980031175830e-13 +1.4967750657095474e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0349685752946646e-11 +0.0000000000000000e+00 +6.4796910870768628e-12
                     +86 +9.4278256848733421e-16 +6.2504835818232019e-06 +2.3598819916151039e-06 +1.2796905314809166e-06 +8.5666997434370630e-07 +6.1063888854059904e-07 +3.0144267954784271e-07 +2.2728740179704486e-11 +7.6547736811099348e-07 +3.3936890628200935e-07 +2.4492621026922103e-07 +2.0057292352052437e-07 +1.2405066670135364e-07 +2.6117529192494571e-11 +1.7165982716488534e-10 +7.5331180071820826e-10 +2.1086906378626501e-09 +2.9567149318294779e-09 +2.0105198605456067e-11 +3.8139900896959818e-18 +2.0918785416221749e-14 +7.8672863078084898e-13 +1.4486670350576833e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0041262520060636e-11 +0.0000000000000000e+00 +6.2981149748669323e-12
                     +87 +8.9289559120639648e-16 +6.1515496923827773e-06 +2.3383831521536833e-06 +1.2653782567792581e-06 +8.4857874757748737e-07 +6.0635306552011044e-07 +2.9984457013016850e-07 +2.1871970507501696e-11 +7.5452008565592130e-07 +3.3581447479096701e-07 +2.4235791791063101e-07 +1.9897893476140525e-07 +1.2330050526024847e-07 +2.5278888540537078e-11 +1.7024844487538791e-10 +7.4481953104595499e-10 +2.0895509929587301e-09 +2.9367447026147591e-09 +1.9432476184452884e-11 +3.7773484649475590e-18 +2.0700123632463550e-14 +7.8084389313450074e-13 +1.4024043336050618e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +9.7434809946034718e-12 +0.0000000000000000e+00 +6.1228477726184830e-12
                     +88 +8.4611578721991730e-16 +6.0553675978011972e-06 +2.3172518115002145e-06 +1.2514330965455972e-06 +8.4052740720107296e-07 +6.0205542438146203e-07 +2.9823377411390123e-07 +2.1057460137965367e-11 +7.4360798960754183e-07 +3.3240149211946547e-07 +2.3981721859293069e-07 +1.9737605782878376e-07 +1.2254126823415247e-07 +2.4474247417023913e-11 +1.6886968005039800e-10 +7.3650331155309111e-10 +2.0704567704431486e-09 +2.9167029720144254e-09 +1.8789992050403623e-11 +3.7420944163178939e-18 +2.0483826942556456e-14 +7.7494036089961144e-13 +1.3579061721993774e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +9.4563326460733573e-12 +0.0000000000000000e+00 +5.9533433393655823e-12
                     +89 +8.0219704987028074e-16 +5.9620485900860400e-06 +2.2964477535949924e-06 +1.2377590082049519e-06 +8.3251667880379277e-07 +5.9773869621640102e-07 +2.9661109470804093e-07 +2.0279537687386292e-11 +7.3277052482334272e-07 +3.2908585767689526e-07 +2.3731029640463112e-07 +1.9576545836428132e-07 +1.2177430248995803e-07 +2.3702365400160126e-11 +1.6753818142724799e-10 +7.2833082999378134e-10 +2.0514265475341224e-09 +2.8966295030924184e-09 +1.8175946849298800e-11 +3.7080977028343919e-18 +2.0270143511840434e-14 +7.6899871124099518e-13 +1.3151215894312192e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +9.1791155381453087e-12 +0.0000000000000000e+00 +5.7895618647245097e-12
                     +90 +7.6087047386753780e-16 +5.8715011840355276e-06 +2.2759899346164088e-06 +1.2244560794083932e-06 +8.2455731469347516e-07 +5.9340715087544953e-07 +2.9497133320262158e-07 +1.9531919922360065e-11 +7.2200140692634133e-07 +3.2588851465124994e-07 +2.3482994432128269e-07 +1.9414852003113609e-07 +1.2100199511880500e-07 +2.2962232153771083e-11 +1.6623810787341113e-10 +7.2033358953869316e-10 +2.0324692366507958e-09 +2.8765264726454435e-09 +1.7588106340925778e-11 +3.6753240958389947e-18 +2.0058912182254973e-14 +7.6299666186380882e-13 +1.2739436828347757e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +8.9114754059031357e-12 +0.0000000000000000e+00 +5.6312470827256829e-12
                     +91 +7.2201096506695131e-16 +5.7835544631963487e-06 +2.2557846526455372e-06 +1.2114386578381360e-06 +8.1665701562470647e-07 +5.8904732055355913e-07 +2.9331564228582566e-07 +1.8820870943831197e-11 +7.1133313092337473e-07 +3.2279568993205799e-07 +2.3238812826273751e-07 +1.9252712163949005e-07 +1.2022425183462742e-07 +2.2250860363381981e-11 +1.6497136426268936e-10 +7.1249727855533470e-10 +2.0136081428388810e-09 +2.8563766561817343e-09 +1.7026848237818347e-11 +3.6437946649294053e-18 +1.9850379299710368e-14 +7.5693061439770988e-13 +1.2343533587440791e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +8.6530173082057745e-12 +0.0000000000000000e+00 +5.4779061394258027e-12
                     +92 +6.8540649083383019e-16 +5.6984497584254797e-06 +2.2358408527018619e-06 +1.1987693539067392e-06 +8.0881844314403698e-07 +5.8467150801891962e-07 +2.9164387837656620e-07 +1.8145643093575713e-11 +7.0076707405878559e-07 +3.1980121485045152e-07 +2.2997319591075408e-07 +1.9090386682308303e-07 +1.1944285678597812e-07 +2.1568192289849886e-11 +1.6373673869376895e-10 +7.0483567296920902e-10 +1.9948630360853563e-09 +2.8361440648466439e-09 +1.6488523665852976e-11 +3.6133319202889509e-18 +1.9644547807165353e-14 +7.5081164635021555e-13 +1.1962358483997095e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +8.4034473838867909e-12 +0.0000000000000000e+00 +5.3296330659270355e-12
                     +93 +6.5096605039017053e-16 +5.6156227741161154e-06 +2.2160922023001043e-06 +1.1864085828591150e-06 +8.0104827942491720e-07 +5.8026286787228158e-07 +2.8995759108386323e-07 +1.7499296396694291e-11 +6.9031566316876999e-07 +3.1691727110262123e-07 +2.2759892283578605e-07 +1.8928227490267502e-07 +1.1866092071803958e-07 +2.0911592035209667e-11 +1.6252269474900017e-10 +6.9734885520803597e-10 +1.9762316405710956e-09 +2.8157966970692287e-09 +1.5974896662845364e-11 +3.5839598965862324e-18 +1.9441548655625930e-14 +7.4466966897384748e-13 +1.1595798115726421e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +8.1620439457770617e-12 +0.0000000000000000e+00 +5.1863105062022841e-12
                     +94 +6.1849883834061324e-16 +5.5354813908332198e-06 +2.1965514906819258e-06 +1.1743702400559819e-06 +7.9334765521054853e-07 +5.7583558569241563e-07 +2.8825724919411501e-07 +1.6883550974233032e-11 +6.7999811363577857e-07 +3.1411320410216199e-07 +2.2525394887663364e-07 +1.8766223964716840e-07 +1.1787635246574175e-07 +2.0281792049720415e-11 +1.6133531697381171e-10 +6.9003010874376124e-10 +1.9577427823568848e-09 +2.7953106877400267e-09 +1.5481699283942624e-11 +3.5555120420079945e-18 +1.9241429459621498e-14 +7.3851797061577262e-13 +1.1242866088944781e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.9288598570531394e-12 +0.0000000000000000e+00 +5.0475329352341731e-12
                     +95 +5.8793785094923064e-16 +5.4576061340535304e-06 +2.1771634688759940e-06 +1.1626589619649819e-06 +7.8572593848281113e-07 +5.7139149141820504e-07 +2.8654550872784159e-07 +1.6295564690355116e-11 +6.6981692064856751e-07 +3.1141887403911726e-07 +2.2294942631361917e-07 +1.8604852112740602e-07 +1.1709008166138540e-07 +1.9675653167054596e-11 +1.6016204156600177e-10 +6.8290123283645483e-10 +1.9394065793635694e-09 +2.7746544124495346e-09 +1.5011068659829959e-11 +3.5280007362122637e-18 +1.9044154310474940e-14 +7.3238044885330645e-13 +1.0903212051211494e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.7035112618811660e-12 +0.0000000000000000e+00 +4.9133087396002793e-12
