Maps: isw_bin0 euc6bins001div111111_bin0 euc6bins001div111111_bin1 euc6bins001div111111_bin2 euc6bins001div111111_bin3 euc6bins001div111111_bin4 euc6bins001div111111_bin5
nbar: -1.000e+00 2.462e+07 9.623e+07 1.088e+08 7.113e+07 3.293e+07 1.625e+07
Computed for pairs: isw-isw isw-euc6bins001div111111 euc6bins001div111111-euc6bins001div111111
runtag eucbintest6s001 (iswilk:), lmax=95, eps=1.0e-10,besselmincut=1, besselmaxcut=0
CAMBtag 'fid': Oc=0.259, Ob=0.0486, h0=0.677, w0=-1, ns=0.967, On=0 [OL=1-Om, Oc=Om-Ob-On. epsilon=1e-10]
k-data: kmin=1.000e-05, kmax=1.000e+01, kperlog=300, krcut(add,mult)=(50,20);
##############################
                         isw_bin0                euc6bins001div111111_bin0 euc6bins001div111111_bin1 euc6bins001div111111_bin2 euc6bins001div111111_bin3 euc6bins001div111111_bin4 euc6bins001div111111_bin5 isw_bin0                euc6bins001div111111_bin0 euc6bins001div111111_bin1 euc6bins001div111111_bin2 euc6bins001div111111_bin3 euc6bins001div111111_bin4 isw_bin0                euc6bins001div111111_bin0 euc6bins001div111111_bin1 euc6bins001div111111_bin2 euc6bins001div111111_bin3 isw_bin0                euc6bins001div111111_bin0 euc6bins001div111111_bin1 euc6bins001div111111_bin2 isw_bin0                euc6bins001div111111_bin0 euc6bins001div111111_bin1 isw_bin0                euc6bins001div111111_bin0 isw_bin0               
                     +32 +7.1605617603522678e-14 +2.5520717197084439e-05 +6.2655601849717350e-06 +2.7079436215646886e-06 +1.5091129764428917e-06 +9.8934177684834598e-07 +4.0715631513779683e-07 +4.3184374281495342e-10 +3.8624392857538731e-08 +1.2429421224143581e-08 +6.3772522947025145e-09 +4.1307874244243249e-09 +2.2079742637076726e-09 +3.9303598873798222e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.2361198316349326e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.2189056447959502e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +6.9809626432365387e-11 +0.0000000000000000e+00 +3.7521661451492471e-11
                     +33 +6.3301718502835036e-14 +2.4817884060280859e-05 +6.1989587159747093e-06 +2.7150906432206755e-06 +1.5221575946327388e-06 +1.0011235788962864e-06 +4.1286839287800302e-07 +3.9524627229800042e-10 +3.7680776984984525e-08 +1.2442507704118201e-08 +6.4216032816001172e-09 +4.1763557711884950e-09 +2.2375470632693124e-09 +3.6600978994982969e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.1105791760006877e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1573200795373040e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +6.6494812406739694e-11 +0.0000000000000000e+00 +3.5820669453575575e-11
                     +34 +5.6178563423223257e-14 +2.4147693033470886e-05 +6.1270767581975754e-06 +2.7206887612669893e-06 +1.5339363283562605e-06 +1.0121433189136451e-06 +4.1829049242462636e-07 +3.6229103420559286e-10 +3.6748869347895882e-08 +1.2438792481596980e-08 +6.4607094414465934e-09 +4.2186140239567154e-09 +2.2655960942889636e-09 +3.4111674517589968e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.9944181252654251e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0998204770025910e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +6.3393941584065788e-11 +0.0000000000000000e+00 +3.4227530919710164e-11
                     +35 +4.9979929103456298e-14 +2.3509722705318348e-05 +6.0514398922177947e-06 +2.7241353760807005e-06 +1.5444980169864624e-06 +1.0224283368363981e-06 +4.2343394792429569e-07 +3.3312323155379209e-10 +3.5831780985074021e-08 +1.2397119957164694e-08 +6.4941909403951822e-09 +4.2579642207150106e-09 +2.2919837171565536e-09 +3.1820703992877750e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.8863270109340144e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0460490571307036e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +6.0488692932340469e-11 +0.0000000000000000e+00 +3.2733188868456044e-11
                     +36 +4.4574385872742983e-14 +2.2903570379146774e-05 +5.9727742163603976e-06 +2.7253314070066929e-06 +1.5538783351444951e-06 +1.0320029815329122e-06 +4.2830035737996671e-07 +3.0698872422303302e-10 +3.4935198232425210e-08 +1.2350656978706812e-08 +6.5226917853173598e-09 +4.2938829944721714e-09 +2.3169949328123352e-09 +2.9711235983890558e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.7854628476688020e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +9.9568529934344648e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.7762631118343815e-11 +0.0000000000000000e+00 +3.1328984951200634e-11
                     +37 +3.9863360675258360e-14 +2.2327616094341601e-05 +5.8915422332358246e-06 +2.7244562789758081e-06 +1.5621278586774598e-06 +1.0408736383427061e-06 +4.3290279163227476e-07 +2.8351662909661997e-10 +3.4063139173027602e-08 +1.2294214382189961e-08 +6.5463838474149500e-09 +4.3271502978625194e-09 +2.3403419548532602e-09 +2.7766583379715354e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.6912505350844282e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +9.4845066428002115e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.5200367415507116e-11 +0.0000000000000000e+00 +3.0007820081123079e-11
                     +38 +3.5727150811631367e-14 +2.1781224002297743e-05 +5.8082182633688341e-06 +2.7215937783696803e-06 +1.5692832144761721e-06 +1.0490860133027131e-06 +4.3723823287662336e-07 +2.6238852430310070e-10 +3.3217458349918806e-08 +1.2228703345987857e-08 +6.5651169099012465e-09 +4.3574696711938940e-09 +2.3622909251360832e-09 +2.5971350328129284e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.6031317607256216e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +9.0408663125361921e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.2789804194995424e-11 +0.0000000000000000e+00 +2.8762762127298690e-11
                     +39 +3.2092822138313944e-14 +2.1262914659947460e-05 +5.7232707899143345e-06 +2.7168497837389124e-06 +1.5753867420017370e-06 +1.0566329340641335e-06 +4.4132213538059753e-07 +2.4332834914757447e-10 +3.2399225523535666e-08 +1.2155524911999428e-08 +6.5794232568238891e-09 +4.3847654477516401e-09 +2.3829193897955076e-09 +2.4313612464374004e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.5206219112664626e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +8.6236954434573956e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.0517930503252579e-11 +0.0000000000000000e+00 +2.7588029212188385e-11
                     +40 +2.8892028178617633e-14 +2.0771348875831437e-05 +5.6370916046108364e-06 +2.7103197231336921e-06 +1.5804649017946086e-06 +1.0635486836673122e-06 +4.4516109062545631e-07 +2.2610012206508410e-10 +3.1606949722674892e-08 +1.2073768490218017e-08 +6.5892853779979638e-09 +4.4096032699248730e-09 +2.4021844282874704e-09 +2.2780347112414986e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.4432626088072561e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +8.2308809763543956e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.8374663674027599e-11 +0.0000000000000000e+00 +2.6478383239318682e-11
                     +41 +2.6064799256267614e-14 +2.0305329196406960e-05 +5.5500763831510294e-06 +2.7020911850139943e-06 +1.5845675814993887e-06 +1.0698483861528785e-06 +4.4876071054766062e-07 +2.1049411787913051e-10 +3.0844564508887061e-08 +1.1986720501495761e-08 +6.5953101593097864e-09 +4.4318362645477159e-09 +2.4200056904329668e-09 +2.1362023727330811e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.3706520770614116e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.8606261099743604e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.6350220356697022e-11 +0.0000000000000000e+00 +2.5428917922909939e-11
                     +42 +2.3561896712952066e-14 +1.9863591762141797e-05 +5.4624537062489957e-06 +2.6923211586008584e-06 +1.5877567257283332e-06 +1.0755575101029488e-06 +4.5212018325232850e-07 +1.9632438174651046e-10 +3.0112172630731630e-08 +1.1893419904454327e-08 +6.5971013436676134e-09 +4.4516643134713828e-09 +2.4365903823835670e-09 +2.0047720309471751e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.3024575389265342e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.5113623720047415e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.4436218230698112e-11 +0.0000000000000000e+00 +2.4435108512347220e-11
                     +43 +2.1339595684544496e-14 +1.9444459065870575e-05 +5.3749028120306978e-06 +2.6809163468082086e-06 +1.5899882384051226e-06 +1.0806891539705643e-06 +4.5525823891797765e-07 +1.8342976577880900e-10 +2.9415218155906134e-08 +1.1771739687719175e-08 +6.5931020919549168e-09 +4.4687360275488669e-09 +2.4519866384031996e-09 +1.8830660380538942e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.2382735504233221e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.1812529178147034e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.2624432458532137e-11 +0.0000000000000000e+00 +2.3493213642421109e-11
                     +44 +1.9356504613690975e-14 +1.9046094424594019e-05 +5.2882159900956438e-06 +2.6675179145844691e-06 +1.5913650064476942e-06 +1.0852564455451380e-06 +4.5817077192081362e-07 +1.7167078233848108e-10 +2.8752451928501476e-08 +1.1640234877946995e-08 +6.5935299344086175e-09 +4.4835356516053333e-09 +2.4660756782599098e-09 +1.7704378295514738e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1776306931689599e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +6.8692454468191547e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.0907632039005528e-11 +0.0000000000000000e+00 +2.2599494386670049e-11
                     +45 +1.7591514718960514e-14 +1.8667262910424523e-05 +5.2022454136827664e-06 +2.6522518392775307e-06 +1.5924481099450801e-06 +1.0892853921382034e-06 +4.6086570668040241e-07 +1.6092347155249843e-10 +2.8124758026029638e-08 +1.1526082205307664e-08 +6.6011829773701287e-09 +4.4961524748624097e-09 +2.4790991008193625e-09 +1.6660224142178655e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1202760011941074e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +6.5759036758988967e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.9279589687234527e-11 +0.0000000000000000e+00 +2.1750648739030616e-11
                     +46 +1.6019121406817268e-14 +1.8306240356464187e-05 +5.1168496573631195e-06 +2.6355708668139273e-06 +1.5932872462675772e-06 +1.0927903125881875e-06 +4.6335303243840172e-07 +1.5107924533265982e-10 +2.7534608513705255e-08 +1.1412444573724652e-08 +6.5966094328163070e-09 +4.5065469583700410e-09 +2.4908755981638053e-09 +1.5690187502680357e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0661095936647593e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +6.2998768586282769e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.7734163927429353e-11 +0.0000000000000000e+00 +2.0943762527827330e-11
                     +47 +1.4608850406384828e-14 +1.7961280742090226e-05 +5.0323066368782995e-06 +2.6177746341950465e-06 +1.5933693494048944e-06 +1.0957862315580019e-06 +4.6563368749054955e-07 +1.4203815782632877e-10 +2.6980242093413482e-08 +1.1291673965593096e-08 +6.5805563613700652e-09 +4.5147431571039688e-09 +2.5015094940773767e-09 +1.4788712149403391e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0150173678306056e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +6.0382339442857419e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.6265910167087213e-11 +0.0000000000000000e+00 +2.0175982292644150e-11
                     +48 +1.3342408644445146e-14 +1.7631008208353411e-05 +4.9488526900560891e-06 +2.5989637119877418e-06 +1.5925812110847593e-06 +1.0982803954299464e-06 +4.6771759424237685e-07 +1.3371838742119627e-10 +2.6458804365942098e-08 +1.1168133419117706e-08 +6.5633439488632100e-09 +4.5207762250151587e-09 +2.5111223237488676e-09 +1.3950604001659780e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +9.6680574928591396e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.7896568396094026e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.4869590327930048e-11 +0.0000000000000000e+00 +1.9444939393109767e-11
                     +49 +1.2203969073517374e-14 +1.7314016391338442e-05 +4.8666332819406395e-06 +2.5792037559146452e-06 +1.5910366113405664e-06 +1.1002918479308607e-06 +4.6960762131537163e-07 +1.2604365243321778e-10 +2.5968654329991736e-08 +1.1042607194530583e-08 +6.5439825871882544e-09 +4.5250120015950239e-09 +2.5195990661095533e-09 +1.3170712788738748e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +9.2127768802679277e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.5535373824103521e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.3540708750312427e-11 +0.0000000000000000e+00 +1.8748235630361114e-11
                     +50 +1.1178513563067653e-14 +1.7008924007281090e-05 +4.7857996721964486e-06 +2.5585890591407987e-06 +1.5887627807195492e-06 +1.1018600956824999e-06 +4.7130675977842264e-07 +1.1894829361582248e-10 +2.5509691526386798e-08 +1.0913998084831263e-08 +6.5213252635774232e-09 +4.5276893963645688e-09 +2.5270737471506999e-09 +1.2444573416448130e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +8.7826109145783880e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.3290520322313169e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.2275638464607497e-11 +0.0000000000000000e+00 +1.8083700797305072e-11
                     +51 +1.0253128725876768e-14 +1.6714555421168662e-05 +4.7065214937611249e-06 +2.5371759080351954e-06 +1.5857839391653836e-06 +1.1029952010472652e-06 +4.7282422403937416e-07 +1.1237577605966536e-10 +2.5079131926831592e-08 +1.0781520546111385e-08 +6.4962888265582963e-09 +4.5277227032412297e-09 +2.5336093889788847e-09 +1.1768242894696937e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +8.3758427081176100e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.1154658470019805e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.1070297304846415e-11 +0.0000000000000000e+00 +1.7449478085168294e-11
                     +52 +9.4160271843817719e-15 +1.6429740099468474e-05 +4.6288575271866179e-06 +2.5150621242401441e-06 +1.5821547726133005e-06 +1.1036374196679782e-06 +4.7416486010035769e-07 +1.0627472602085870e-10 +2.4675734155540495e-08 +1.0652812999993367e-08 +6.4687726486827325e-09 +4.5251370659571187e-09 +2.5391582531017466e-09 +1.1137794774295010e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.9910840250196847e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.9122055969935208e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.9919474607027189e-11 +0.0000000000000000e+00 +1.6843742931203410e-11
                     +53 +8.6589323259893515e-15 +1.6153475314799363e-05 +4.5527721686989137e-06 +2.4924220375244750e-06 +1.5778915509408510e-06 +1.1038641654868030e-06 +4.7533222555368017e-07 +1.0060127003154773e-10 +2.4296135735279366e-08 +1.0529215343068305e-08 +6.4390264278410274e-09 +4.5250847159513010e-09 +2.5437674690483513e-09 +1.0549438148059150e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.6272621457473691e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.7185927573037371e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.8821476362727025e-11 +0.0000000000000000e+00 +1.6264825626825203e-11
                     +54 +7.9747438940136051e-15 +1.5884811684950422e-05 +4.4783197552239934e-06 +2.4693624461008600e-06 +1.5729331524832403e-06 +1.1040849028510835e-06 +4.7632904733144941e-07 +9.5315009820342758e-11 +2.3939831751286474e-08 +1.0400821879939215e-08 +6.4064735813790395e-09 +4.5288250846069489e-09 +2.5473798068057020e-09 +9.9999652053186211e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.2831624336082904e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.5336831380901177e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.7781078978065764e-11 +0.0000000000000000e+00 +1.5711107315328832e-11
                     +55 +7.2900428209328563e-15 +1.5622926810813144e-05 +4.4056745904596182e-06 +2.4458640802433889e-06 +1.5672840611193710e-06 +1.1044412950601916e-06 +4.7715793351208429e-07 +9.0381038121753380e-11 +2.3606040590746654e-08 +1.0265915043089033e-08 +6.3723594028084497e-09 +4.5300255046758797e-09 +2.5500426129640738e-09 +9.4867333274335739e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +6.9573539242765341e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.3568591732784989e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.6797463030080975e-11 +0.0000000000000000e+00 +1.5181077194726511e-11
                     +56 +6.7297087698664148e-15 +1.5367042019055218e-05 +4.3349651036599989e-06 +2.4218961830143605e-06 +1.5611103197813824e-06 +1.1045180541859640e-06 +4.7782785030843362e-07 +8.5768388917213062e-11 +2.3290886535789926e-08 +1.0129655204544353e-08 +6.3381854939058641e-09 +4.5243140361348901e-09 +2.5519878377480292e-09 +9.0072351207928196e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +6.6484673184334371e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.1881123524037255e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.5859325582407785e-11 +0.0000000000000000e+00 +1.4673522664268318e-11
                     +57 +6.2188421587131867e-15 +1.5116476075681915e-05 +4.2662037000351063e-06 +2.3975231263890610e-06 +1.5545181156897206e-06 +1.1040494618961502e-06 +4.7835354386229085e-07 +8.1448034174487730e-11 +2.2991899080032142e-08 +9.9940777221373334e-09 +6.2990112978842996e-09 +4.5146721194951489e-09 +2.5532706686948638e-09 +8.5589365573313907e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +6.3555422921968847e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.0272531185599840e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.4959316562972439e-11 +0.0000000000000000e+00 +1.4187485844708729e-11
                     +58 +5.7533425083261145e-15 +1.4870598404013646e-05 +4.1994181765606196e-06 +2.3729060474522438e-06 +1.5473306586131062e-06 +1.1030770406196067e-06 +4.7873729718967434e-07 +7.7395482137327558e-11 +2.2707952293159501e-08 +9.8589214447494989e-09 +6.2511298316013708e-09 +4.5048778876185608e-09 +2.5534211091507397e-09 +8.1395462004891819e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +6.0779296042895780e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.8734145407524940e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.4095632359867632e-11 +0.0000000000000000e+00 +1.3721735455881308e-11
                     +59 +5.3295069899447559e-15 +1.4629115429739553e-05 +4.1346126696287546e-06 +2.3481979405669238e-06 +1.5393050080439669e-06 +1.1016923684738195e-06 +4.7894896362103210e-07 +7.3589310923220835e-11 +2.2438655517319922e-08 +9.7239876552277551e-09 +6.1980913038593464e-09 +4.4939720443650428e-09 +2.5524113181030143e-09 +7.7469503357439007e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.8150367672795396e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.7256635296561968e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.3267531913169162e-11 +0.0000000000000000e+00 +1.3274461529460957e-11
                     +60 +4.9426835856600078e-15 +1.4391518499060639e-05 +4.0717601816159590e-06 +2.3233878224026792e-06 +1.5305990263604376e-06 +1.0999305437163893e-06 +4.7898852556769183e-07 +7.0010295149620566e-11 +2.2181674842207865e-08 +9.5900219632479673e-09 +6.1489404917970916e-09 +4.4814418592881811e-09 +2.5513047789924575e-09 +7.3791894333365877e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.5658726463485640e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.5839813217823918e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.2473525535419167e-11 +0.0000000000000000e+00 +1.2844669564811042e-11
                     +61 +4.5888143951057623e-15 +1.4157387837519324e-05 +4.0108828410865040e-06 +2.2984130636497407e-06 +1.5214912268268663e-06 +1.0977626807587954e-06 +4.7901822349859898e-07 +6.6641117628641078e-11 +2.1934354167380255e-08 +9.4571061812043462e-09 +6.1060690619358042e-09 +4.4677382244131356e-09 +2.5525071235538842e-09 +7.0345080362697087e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.3293144423664684e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.4485432130647841e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.1710300185514436e-11 +0.0000000000000000e+00 +1.2434223947441262e-11
                     +62 +4.2654898974116644e-15 +1.3926197556372615e-05 +3.9519433721030428e-06 +2.2732782546920416e-06 +1.5121358728097084e-06 +1.0951959952140517e-06 +4.7913833222085074e-07 +6.3463932008281747e-11 +2.1700090081913706e-08 +9.3252296421974323e-09 +6.0612484771289824e-09 +4.4529485941643107e-09 +2.5549593808017057e-09 +6.7112104191403688e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.1045295011888801e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.3192279731850006e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.0975654492418389e-11 +0.0000000000000000e+00 +1.2043859846449387e-11
                     +63 +3.9699596210537687e-15 +1.3697403601218077e-05 +3.8949226972874832e-06 +2.2480394826055733e-06 +1.5025173899558941e-06 +1.0922713349489057e-06 +4.7929038719643538e-07 +6.0463162695061548e-11 +2.1482612899165479e-08 +9.1946457576713749e-09 +6.0144030265872768e-09 +4.4370997472086176e-09 +2.5541089973239219e-09 +6.4077449915503592e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.8908846484333592e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.1956473103928379e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.0268716771060163e-11 +0.0000000000000000e+00 +1.1671643053714402e-11
                     +64 +3.6989186803740842e-15 +1.3470632156544991e-05 +3.8398266592999330e-06 +2.2227550261506413e-06 +1.4926253604739005e-06 +1.0890604363914196e-06 +4.7927302862656425e-07 +5.7626393389807957e-11 +2.1275266131741746e-08 +9.0656059833796486e-09 +5.9662670410042109e-09 +4.4201474992562198e-09 +2.5507993197621845e-09 +6.1227375478247985e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.6878043463363611e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.0774606774645581e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.9589779200860787e-11 +0.0000000000000000e+00 +1.1313836692084774e-11
                     +65 +3.4492932826081484e-15 +1.3246244638503070e-05 +3.7865786020057094e-06 +2.1974662521606996e-06 +1.4824841838061144e-06 +1.0855975856959566e-06 +4.7900738102343494e-07 +5.4943336106284676e-11 +2.1071757760239569e-08 +8.9384381846809851e-09 +5.9175736591392549e-09 +4.4016977618565562e-09 +2.5460260664083816e-09 +5.8548982477774831e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.4947234582778316e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.9643964606208722e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.8938222720340339e-11 +0.0000000000000000e+00 +1.0967758509758662e-11
                     +66 +3.2189456895582879e-15 +1.3023655415265889e-05 +3.7351717923014692e-06 +2.1722068881993629e-06 +1.4721259536904387e-06 +1.0818764459464363e-06 +4.7854274645508476e-07 +5.2403628276512470e-11 +2.0867061334885554e-08 +8.8133178074992025e-09 +5.8682174235444659e-09 +4.3825305061502313e-09 +2.5412003224160805e-09 +5.6030322181025567e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.3110739580607036e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.8562345013410613e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.8312421597735058e-11 +0.0000000000000000e+00 +1.0633697099948996e-11
